1708073477.300298 server started (12548): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1708073477.334155 cmd_find_current_client: no target, return (nil)
1708073477.334158 cmd_find_best_session: 0 sessions to try
1708073477.334160 cmd_find_current_client: no target, return (nil)
1708073477.334163 cmd_find_best_session: 0 sessions to try
1708073477.334165 cmd_find_best_session: 0 sessions to try
1708073477.334169 key_bindings_add: 0x20 Space = next-layout
1708073477.334172 cmd_find_best_session: 0 sessions to try
1708073477.334175 cmdq_next <global>: [bind-key/0x56073e15e380] (0), flags 0
1708073477.334177 cmd_find_best_session: 0 sessions to try
1708073477.334181 cmd_find_current_client: no target, return (nil)
1708073477.334183 cmd_find_best_session: 0 sessions to try
1708073477.334186 cmd_find_current_client: no target, return (nil)
1708073477.334188 cmd_find_best_session: 0 sessions to try
1708073477.334191 cmd_find_best_session: 0 sessions to try
1708073477.334194 key_bindings_add: 0x21 ! = break-pane
1708073477.334197 cmd_find_best_session: 0 sessions to try
1708073477.334200 cmdq_next <global>: [bind-key/0x56073e1611d0] (0), flags 0
1708073477.334202 cmd_find_best_session: 0 sessions to try
1708073477.334205 cmd_find_current_client: no target, return (nil)
1708073477.334207 cmd_find_best_session: 0 sessions to try
1708073477.334210 cmd_find_current_client: no target, return (nil)
1708073477.334212 cmd_find_best_session: 0 sessions to try
1708073477.334215 cmd_find_best_session: 0 sessions to try
1708073477.334218 key_bindings_add: 0x22 " = split-window
1708073477.334221 cmd_find_best_session: 0 sessions to try
1708073477.334224 cmdq_next <global>: [bind-key/0x56073e1618d0] (0), flags 0
1708073477.334226 cmd_find_best_session: 0 sessions to try
1708073477.334229 cmd_find_current_client: no target, return (nil)
1708073477.334231 cmd_find_best_session: 0 sessions to try
1708073477.334234 cmd_find_current_client: no target, return (nil)
1708073477.334236 cmd_find_best_session: 0 sessions to try
1708073477.334239 cmd_find_best_session: 0 sessions to try
1708073477.334242 key_bindings_add: 0x23 # = list-buffers
1708073477.334245 cmd_find_best_session: 0 sessions to try
1708073477.334248 cmdq_next <global>: [bind-key/0x56073e1634d0] (0), flags 0
1708073477.334251 cmd_find_best_session: 0 sessions to try
1708073477.334253 cmd_find_current_client: no target, return (nil)
1708073477.334255 cmd_find_best_session: 0 sessions to try
1708073477.334259 cmd_find_current_client: no target, return (nil)
1708073477.334262 cmd_find_best_session: 0 sessions to try
1708073477.334264 cmd_find_best_session: 0 sessions to try
1708073477.334272 key_bindings_add: 0x24 $ = command-prompt -I "#S" { rename-session "%%" }
1708073477.334274 cmd_find_best_session: 0 sessions to try
1708073477.334277 cmdq_next <global>: [bind-key/0x56073e163930] (0), flags 0
1708073477.334280 cmd_find_best_session: 0 sessions to try
1708073477.334282 cmd_find_current_client: no target, return (nil)
1708073477.334287 cmd_find_best_session: 0 sessions to try
1708073477.334289 cmd_find_current_client: no target, return (nil)
1708073477.334292 cmd_find_best_session: 0 sessions to try
1708073477.334294 cmd_find_best_session: 0 sessions to try
1708073477.334298 key_bindings_add: 0x25 % = split-window -h
1708073477.334300 cmd_find_best_session: 0 sessions to try
1708073477.334303 cmdq_next <global>: [bind-key/0x56073e164310] (0), flags 0
1708073477.334306 cmd_find_best_session: 0 sessions to try
1708073477.334308 cmd_find_current_client: no target, return (nil)
1708073477.334311 cmd_find_best_session: 0 sessions to try
1708073477.334313 cmd_find_current_client: no target, return (nil)
1708073477.334316 cmd_find_best_session: 0 sessions to try
1708073477.334318 cmd_find_best_session: 0 sessions to try
1708073477.334325 key_bindings_add: 0x26 & = confirm-before -p "kill-window #W? (y/n)" kill-window
1708073477.334327 cmd_find_best_session: 0 sessions to try
1708073477.334330 cmdq_next <global>: [bind-key/0x56073e1654d0] (0), flags 0
1708073477.334333 cmd_find_best_session: 0 sessions to try
1708073477.334335 cmd_find_current_client: no target, return (nil)
1708073477.334338 cmd_find_best_session: 0 sessions to try
1708073477.334340 cmd_find_current_client: no target, return (nil)
1708073477.334343 cmd_find_best_session: 0 sessions to try
1708073477.334345 cmd_find_best_session: 0 sessions to try
1708073477.334353 key_bindings_add: 0x27 ' = command-prompt -T window-target -p index { select-window -t ":%%" }
1708073477.334355 cmd_find_best_session: 0 sessions to try
1708073477.334358 cmdq_next <global>: [bind-key/0x56073e164780] (0), flags 0
1708073477.334361 cmd_find_best_session: 0 sessions to try
1708073477.334363 cmd_find_current_client: no target, return (nil)
1708073477.334366 cmd_find_best_session: 0 sessions to try
1708073477.334368 cmd_find_current_client: no target, return (nil)
1708073477.334371 cmd_find_best_session: 0 sessions to try
1708073477.334373 cmd_find_best_session: 0 sessions to try
1708073477.334377 key_bindings_add: 0x28 ( = switch-client -p
1708073477.334379 cmd_find_best_session: 0 sessions to try
1708073477.334382 cmdq_next <global>: [bind-key/0x56073e1657e0] (0), flags 0
1708073477.334385 cmd_find_best_session: 0 sessions to try
1708073477.334389 cmd_find_current_client: no target, return (nil)
1708073477.334392 cmd_find_best_session: 0 sessions to try
1708073477.334394 cmd_find_current_client: no target, return (nil)
1708073477.334397 cmd_find_best_session: 0 sessions to try
1708073477.334399 cmd_find_best_session: 0 sessions to try
1708073477.334403 key_bindings_add: 0x29 ) = switch-client -n
1708073477.334405 cmd_find_best_session: 0 sessions to try
1708073477.334408 cmdq_next <global>: [bind-key/0x56073e166120] (0), flags 0
1708073477.334411 cmd_find_best_session: 0 sessions to try
1708073477.334413 cmd_find_current_client: no target, return (nil)
1708073477.334416 cmd_find_best_session: 0 sessions to try
1708073477.334418 cmd_find_current_client: no target, return (nil)
1708073477.334421 cmd_find_best_session: 0 sessions to try
1708073477.334423 cmd_find_best_session: 0 sessions to try
1708073477.334428 key_bindings_add: 0x2c , = command-prompt -I "#W" { rename-window "%%" }
1708073477.334431 cmd_find_best_session: 0 sessions to try
1708073477.334434 cmdq_next <global>: [bind-key/0x56073e166750] (0), flags 0
1708073477.334437 cmd_find_best_session: 0 sessions to try
1708073477.334439 cmd_find_current_client: no target, return (nil)
1708073477.334441 cmd_find_best_session: 0 sessions to try
1708073477.334444 cmd_find_current_client: no target, return (nil)
1708073477.334446 cmd_find_best_session: 0 sessions to try
1708073477.334449 cmd_find_best_session: 0 sessions to try
1708073477.334452 key_bindings_add: 0x2d - = delete-buffer
1708073477.334454 cmd_find_best_session: 0 sessions to try
1708073477.334457 cmdq_next <global>: [bind-key/0x56073e167910] (0), flags 0
1708073477.334460 cmd_find_best_session: 0 sessions to try
1708073477.334462 cmd_find_current_client: no target, return (nil)
1708073477.334465 cmd_find_best_session: 0 sessions to try
1708073477.334470 cmd_find_current_client: no target, return (nil)
1708073477.334472 cmd_find_best_session: 0 sessions to try
1708073477.334475 cmd_find_best_session: 0 sessions to try
1708073477.334484 key_bindings_add: 0x2e . = command-prompt -T target { move-window -t "%%" }
1708073477.334486 cmd_find_best_session: 0 sessions to try
1708073477.334490 cmdq_next <global>: [bind-key/0x56073e1683f0] (0), flags 0
1708073477.334492 cmd_find_best_session: 0 sessions to try
1708073477.334494 cmd_find_current_client: no target, return (nil)
1708073477.334497 cmd_find_best_session: 0 sessions to try
1708073477.334499 cmd_find_current_client: no target, return (nil)
1708073477.334502 cmd_find_best_session: 0 sessions to try
1708073477.334504 cmd_find_best_session: 0 sessions to try
1708073477.334510 key_bindings_add: 0x2f / = command-prompt -k -p key { list-keys -1N "%%" }
1708073477.334513 cmd_find_best_session: 0 sessions to try
1708073477.334516 cmdq_next <global>: [bind-key/0x56073e167a70] (0), flags 0
1708073477.334520 cmd_find_best_session: 0 sessions to try
1708073477.334522 cmd_find_current_client: no target, return (nil)
1708073477.334525 cmd_find_best_session: 0 sessions to try
1708073477.334527 cmd_find_current_client: no target, return (nil)
1708073477.334529 cmd_find_best_session: 0 sessions to try
1708073477.334532 cmd_find_best_session: 0 sessions to try
1708073477.334536 key_bindings_add: 0x30 0 = select-window -t :=0
1708073477.334538 cmd_find_best_session: 0 sessions to try
1708073477.334541 cmdq_next <global>: [bind-key/0x56073e168620] (0), flags 0
1708073477.334544 cmd_find_best_session: 0 sessions to try
1708073477.334546 cmd_find_current_client: no target, return (nil)
1708073477.334548 cmd_find_best_session: 0 sessions to try
1708073477.334551 cmd_find_current_client: no target, return (nil)
1708073477.334553 cmd_find_best_session: 0 sessions to try
1708073477.334556 cmd_find_best_session: 0 sessions to try
1708073477.334559 key_bindings_add: 0x31 1 = select-window -t :=1
1708073477.334562 cmd_find_best_session: 0 sessions to try
1708073477.334565 cmdq_next <global>: [bind-key/0x56073e1688b0] (0), flags 0
1708073477.334567 cmd_find_best_session: 0 sessions to try
1708073477.334572 cmd_find_current_client: no target, return (nil)
1708073477.334575 cmd_find_best_session: 0 sessions to try
1708073477.334578 cmd_find_current_client: no target, return (nil)
1708073477.334580 cmd_find_best_session: 0 sessions to try
1708073477.334582 cmd_find_best_session: 0 sessions to try
1708073477.334586 key_bindings_add: 0x32 2 = select-window -t :=2
1708073477.334589 cmd_find_best_session: 0 sessions to try
1708073477.334592 cmdq_next <global>: [bind-key/0x56073e168d60] (0), flags 0
1708073477.334594 cmd_find_best_session: 0 sessions to try
1708073477.334597 cmd_find_current_client: no target, return (nil)
1708073477.334599 cmd_find_best_session: 0 sessions to try
1708073477.334602 cmd_find_current_client: no target, return (nil)
1708073477.334604 cmd_find_best_session: 0 sessions to try
1708073477.334607 cmd_find_best_session: 0 sessions to try
1708073477.334610 key_bindings_add: 0x33 3 = select-window -t :=3
1708073477.334613 cmd_find_best_session: 0 sessions to try
1708073477.334616 cmdq_next <global>: [bind-key/0x56073e1692c0] (0), flags 0
1708073477.334618 cmd_find_best_session: 0 sessions to try
1708073477.334621 cmd_find_current_client: no target, return (nil)
1708073477.334623 cmd_find_best_session: 0 sessions to try
1708073477.334625 cmd_find_current_client: no target, return (nil)
1708073477.334628 cmd_find_best_session: 0 sessions to try
1708073477.334630 cmd_find_best_session: 0 sessions to try
1708073477.334634 key_bindings_add: 0x34 4 = select-window -t :=4
1708073477.334636 cmd_find_best_session: 0 sessions to try
1708073477.334639 cmdq_next <global>: [bind-key/0x56073e169400] (0), flags 0
1708073477.334642 cmd_find_best_session: 0 sessions to try
1708073477.334644 cmd_find_current_client: no target, return (nil)
1708073477.334646 cmd_find_best_session: 0 sessions to try
1708073477.334651 cmd_find_current_client: no target, return (nil)
1708073477.334654 cmd_find_best_session: 0 sessions to try
1708073477.334656 cmd_find_best_session: 0 sessions to try
1708073477.334660 key_bindings_add: 0x35 5 = select-window -t :=5
1708073477.334662 cmd_find_best_session: 0 sessions to try
1708073477.334665 cmdq_next <global>: [bind-key/0x56073e169b80] (0), flags 0
1708073477.334668 cmd_find_best_session: 0 sessions to try
1708073477.334670 cmd_find_current_client: no target, return (nil)
1708073477.334672 cmd_find_best_session: 0 sessions to try
1708073477.334675 cmd_find_current_client: no target, return (nil)
1708073477.334677 cmd_find_best_session: 0 sessions to try
1708073477.334680 cmd_find_best_session: 0 sessions to try
1708073477.334684 key_bindings_add: 0x36 6 = select-window -t :=6
1708073477.334686 cmd_find_best_session: 0 sessions to try
1708073477.334690 cmdq_next <global>: [bind-key/0x56073e169ee0] (0), flags 0
1708073477.334692 cmd_find_best_session: 0 sessions to try
1708073477.334694 cmd_find_current_client: no target, return (nil)
1708073477.334697 cmd_find_best_session: 0 sessions to try
1708073477.334700 cmd_find_current_client: no target, return (nil)
1708073477.334702 cmd_find_best_session: 0 sessions to try
1708073477.334704 cmd_find_best_session: 0 sessions to try
1708073477.334708 key_bindings_add: 0x37 7 = select-window -t :=7
1708073477.334711 cmd_find_best_session: 0 sessions to try
1708073477.334713 cmdq_next <global>: [bind-key/0x56073e16a2d0] (0), flags 0
1708073477.334716 cmd_find_best_session: 0 sessions to try
1708073477.334718 cmd_find_current_client: no target, return (nil)
1708073477.334721 cmd_find_best_session: 0 sessions to try
1708073477.334724 cmd_find_current_client: no target, return (nil)
1708073477.334726 cmd_find_best_session: 0 sessions to try
1708073477.334728 cmd_find_best_session: 0 sessions to try
1708073477.334732 key_bindings_add: 0x38 8 = select-window -t :=8
1708073477.334735 cmd_find_best_session: 0 sessions to try
1708073477.334738 cmdq_next <global>: [bind-key/0x56073e16a6c0] (0), flags 0
1708073477.334740 cmd_find_best_session: 0 sessions to try
1708073477.334742 cmd_find_current_client: no target, return (nil)
1708073477.334745 cmd_find_best_session: 0 sessions to try
1708073477.334747 cmd_find_current_client: no target, return (nil)
1708073477.334750 cmd_find_best_session: 0 sessions to try
1708073477.334752 cmd_find_best_session: 0 sessions to try
1708073477.334756 key_bindings_add: 0x39 9 = select-window -t :=9
1708073477.334758 cmd_find_best_session: 0 sessions to try
1708073477.334761 cmdq_next <global>: [bind-key/0x56073e16a940] (0), flags 0
1708073477.334764 cmd_find_best_session: 0 sessions to try
1708073477.334766 cmd_find_current_client: no target, return (nil)
1708073477.334768 cmd_find_best_session: 0 sessions to try
1708073477.334771 cmd_find_current_client: no target, return (nil)
1708073477.334773 cmd_find_best_session: 0 sessions to try
1708073477.334776 cmd_find_best_session: 0 sessions to try
1708073477.334779 key_bindings_add: 0x3a : = command-prompt
1708073477.334781 cmd_find_best_session: 0 sessions to try
1708073477.334784 cmdq_next <global>: [bind-key/0x56073e16b2d0] (0), flags 0
1708073477.334787 cmd_find_best_session: 0 sessions to try
1708073477.334789 cmd_find_current_client: no target, return (nil)
1708073477.334792 cmd_find_best_session: 0 sessions to try
1708073477.334794 cmd_find_current_client: no target, return (nil)
1708073477.334797 cmd_find_best_session: 0 sessions to try
1708073477.334799 cmd_find_best_session: 0 sessions to try
1708073477.334803 key_bindings_add: 0x3b ; = last-pane
1708073477.334805 cmd_find_best_session: 0 sessions to try
1708073477.334808 cmdq_next <global>: [bind-key/0x56073e16b7d0] (0), flags 0
1708073477.334811 cmd_find_best_session: 0 sessions to try
1708073477.334813 cmd_find_current_client: no target, return (nil)
1708073477.334816 cmd_find_best_session: 0 sessions to try
1708073477.334821 cmd_find_current_client: no target, return (nil)
1708073477.334825 cmd_find_best_session: 0 sessions to try
1708073477.334829 cmd_find_best_session: 0 sessions to try
1708073477.334833 key_bindings_add: 0x3d = = choose-buffer -Z
1708073477.334836 cmd_find_best_session: 0 sessions to try
1708073477.334838 cmdq_next <global>: [bind-key/0x56073e16bfb0] (0), flags 0
1708073477.334841 cmd_find_best_session: 0 sessions to try
1708073477.334844 cmd_find_current_client: no target, return (nil)
1708073477.334846 cmd_find_best_session: 0 sessions to try
1708073477.334849 cmd_find_current_client: no target, return (nil)
1708073477.334851 cmd_find_best_session: 0 sessions to try
1708073477.334853 cmd_find_best_session: 0 sessions to try
1708073477.334857 key_bindings_add: 0x3f ? = list-keys -N
1708073477.334860 cmd_find_best_session: 0 sessions to try
1708073477.334863 cmdq_next <global>: [bind-key/0x56073e16c5a0] (0), flags 0
1708073477.334865 cmd_find_best_session: 0 sessions to try
1708073477.334868 cmd_find_current_client: no target, return (nil)
1708073477.334870 cmd_find_best_session: 0 sessions to try
1708073477.334872 cmd_find_current_client: no target, return (nil)
1708073477.334875 cmd_find_best_session: 0 sessions to try
1708073477.334877 cmd_find_best_session: 0 sessions to try
1708073477.334881 key_bindings_add: 0x44 D = choose-client -Z
1708073477.334883 cmd_find_best_session: 0 sessions to try
1708073477.334886 cmdq_next <global>: [bind-key/0x56073e16ca00] (0), flags 0
1708073477.334889 cmd_find_best_session: 0 sessions to try
1708073477.334891 cmd_find_current_client: no target, return (nil)
1708073477.334893 cmd_find_best_session: 0 sessions to try
1708073477.334896 cmd_find_current_client: no target, return (nil)
1708073477.334898 cmd_find_best_session: 0 sessions to try
1708073477.334901 cmd_find_best_session: 0 sessions to try
1708073477.334904 key_bindings_add: 0x45 E = select-layout -E
1708073477.334907 cmd_find_best_session: 0 sessions to try
1708073477.334910 cmdq_next <global>: [bind-key/0x56073e16cb00] (0), flags 0
1708073477.334912 cmd_find_best_session: 0 sessions to try
1708073477.334915 cmd_find_current_client: no target, return (nil)
1708073477.334917 cmd_find_best_session: 0 sessions to try
1708073477.334919 cmd_find_current_client: no target, return (nil)
1708073477.334922 cmd_find_best_session: 0 sessions to try
1708073477.334924 cmd_find_best_session: 0 sessions to try
1708073477.334928 key_bindings_add: 0x4c L = switch-client -l
1708073477.334930 cmd_find_best_session: 0 sessions to try
1708073477.334933 cmdq_next <global>: [bind-key/0x56073e16cf90] (0), flags 0
1708073477.334936 cmd_find_best_session: 0 sessions to try
1708073477.334938 cmd_find_current_client: no target, return (nil)
1708073477.334940 cmd_find_best_session: 0 sessions to try
1708073477.334943 cmd_find_current_client: no target, return (nil)
1708073477.334945 cmd_find_best_session: 0 sessions to try
1708073477.334948 cmd_find_best_session: 0 sessions to try
1708073477.334951 key_bindings_add: 0x4d M = select-pane -M
1708073477.334954 cmd_find_best_session: 0 sessions to try
1708073477.334956 cmdq_next <global>: [bind-key/0x56073e16d250] (0), flags 0
1708073477.334959 cmd_find_best_session: 0 sessions to try
1708073477.334961 cmd_find_current_client: no target, return (nil)
1708073477.334964 cmd_find_best_session: 0 sessions to try
1708073477.334966 cmd_find_current_client: no target, return (nil)
1708073477.334968 cmd_find_best_session: 0 sessions to try
1708073477.334971 cmd_find_best_session: 0 sessions to try
1708073477.334974 key_bindings_add: 0x5b [ = copy-mode
1708073477.334977 cmd_find_best_session: 0 sessions to try
1708073477.334980 cmdq_next <global>: [bind-key/0x56073e16dbd0] (0), flags 0
1708073477.334982 cmd_find_best_session: 0 sessions to try
1708073477.334984 cmd_find_current_client: no target, return (nil)
1708073477.334987 cmd_find_best_session: 0 sessions to try
1708073477.334989 cmd_find_current_client: no target, return (nil)
1708073477.335046 cmd_find_best_session: 0 sessions to try
1708073477.335049 cmd_find_best_session: 0 sessions to try
1708073477.335053 key_bindings_add: 0x5d ] = paste-buffer -p
1708073477.335057 cmd_find_best_session: 0 sessions to try
1708073477.335060 cmdq_next <global>: [bind-key/0x56073e16e040] (0), flags 0
1708073477.335063 cmd_find_best_session: 0 sessions to try
1708073477.335065 cmd_find_current_client: no target, return (nil)
1708073477.335068 cmd_find_best_session: 0 sessions to try
1708073477.335070 cmd_find_current_client: no target, return (nil)
1708073477.335072 cmd_find_best_session: 0 sessions to try
1708073477.335075 cmd_find_best_session: 0 sessions to try
1708073477.335078 key_bindings_add: 0x63 c = new-window
1708073477.335081 cmd_find_best_session: 0 sessions to try
1708073477.335084 cmdq_next <global>: [bind-key/0x56073e16e880] (0), flags 0
1708073477.335086 cmd_find_best_session: 0 sessions to try
1708073477.335088 cmd_find_current_client: no target, return (nil)
1708073477.335091 cmd_find_best_session: 0 sessions to try
1708073477.335093 cmd_find_current_client: no target, return (nil)
